mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_optimizer,param_units,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
83.78365194797516,3.5471349954605103,14.297154068946838,0.6952790021896362,256,0.1,Nadam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [256, 128, 64]}",-2.2105958917758493,-2.3231976544101496,-2.2668967730929994,0.056300881317150164,193
78.59551906585693,2.250669002532959,12.961225986480713,0.05279278755187988,256,0.1,Nadam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [256, 128, 32]}",-0.7598986996427181,-1.7570721983309459,-1.258485448986832,0.4985867493441139,175
74.33581078052521,0.6337000131607056,11.635337591171265,0.0691995620727539,256,0.1,Nadam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [128, 64, 32]}",-0.9903823164979473,-0.7804680672976511,-0.8854251918977991,0.10495712460014811,107
71.64526796340942,0.7724630832672119,11.915216565132141,0.2355865240097046,256,0.1,Nadam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [128, 64, 16]}",-2.0575068543637194,-1.0325922629813922,-1.545049558672556,0.5124572956911636,180
73.7344878911972,1.35222589969635,12.434999108314514,0.31033074855804443,256,0.1,Nadam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [64, 64, 32]}",-2.084450600874276,-2.0069097012946178,-2.045680151084447,0.03877044978982913,191
73.36032998561859,2.1996899843215942,13.149816989898682,0.2895619869232178,256,0.1,Nadam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'Nadam', 'units': [64, 32, 16]}",-1.1468220503326472,-0.836473030688999,-0.9916475405108232,0.15517450982182407,133
81.63689160346985,5.198333501815796,13.544371962547302,1.1937280893325806,256,0.1,RMSprop,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [256, 128, 64]}",-2.3340976155322557,-2.308635746084469,-2.3213666808083624,0.012730934723893306,195
71.18612325191498,0.9417325258255005,12.874992609024048,0.31864261627197266,256,0.1,RMSprop,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [256, 128, 32]}",-1.4063319550283413,-1.0326466422636522,-1.2194892986459966,0.18684265638234454,173
69.37365424633026,0.34770500659942627,11.675540089607239,0.3697270154953003,256,0.1,RMSprop,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [128, 64, 32]}",-0.7522034517412005,-0.8634011536902703,-0.8078023027157354,0.055598850974534875,102
69.47970151901245,1.193171501159668,11.64057195186615,0.2523139715194702,256,0.1,RMSprop,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [128, 64, 16]}",-1.0445188210259253,-1.3189340697744631,-1.1817264454001943,0.13720762437426892,172
76.44872748851776,8.369065642356873,13.235427975654602,0.1823500394821167,256,0.1,RMSprop,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [64, 64, 32]}",-1.942198136458755,-1.629513893003439,-1.7858560147310971,0.15634212172765805,186
73.69759857654572,0.12446773052215576,12.47708797454834,0.22198104858398438,256,0.1,RMSprop,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.1, 'optimizer': 'RMSprop', 'units': [64, 32, 16]}",-0.830794187457094,-1.0693712135586846,-0.9500827005078893,0.1192885130507953,116
76.34248924255371,0.0540308952331543,13.21551251411438,0.3452184200286865,256,0.5,Adam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [256, 128, 64]}",-4.808890844462143,-9.222695186122245,-7.015793015292194,2.206902170830051,208
76.25351858139038,2.4098916053771973,14.053792357444763,0.290737509727478,256,0.5,Adam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [256, 128, 32]}",-11.12364935851199,-10.881839669069079,-11.002744513790535,0.1209048447214558,213
72.24472045898438,0.6671266555786133,12.89586889743805,0.28416717052459717,256,0.5,Adam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [128, 64, 32]}",-6.781510916452108,-16.484117066635232,-11.63281399154367,4.851303075091562,214
74.35425090789795,0.42350006103515625,12.760404706001282,0.3789564371109009,256,0.5,Adam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [128, 64, 16]}",-1.9450041609366768,-1.0776359346852595,-1.511320047810968,0.43368411312570865,179
73.1050169467926,1.6677730083465576,12.28786814212799,0.128182053565979,256,0.5,Adam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [64, 64, 32]}",-1.3926741220411456,-8.797152596882281,-5.094913359461714,3.7022392374205677,205
66.34031546115875,1.805975317955017,11.387904047966003,0.9751690626144409,256,0.5,Adam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Adam', 'units': [64, 32, 16]}",-2.855889001323333,-2.1323572986750667,-2.4941231499992,0.3617658513241331,197
79.79567956924438,0.03199958801269531,13.861035466194153,0.20045864582061768,256,0.5,Nadam,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [256, 128, 64]}",-11.590448400276319,-6.3884714374948075,-8.989459918885563,2.600988481390756,211
79.26522266864777,0.02497541904449463,13.938820362091064,0.030652523040771484,256,0.5,Nadam,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [256, 128, 32]}",-8.378656421122203,-8.493688296916227,-8.436172359019215,0.05751593789701204,210
85.59538090229034,9.458024144172668,16.575626969337463,3.763421893119812,256,0.5,Nadam,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [128, 64, 32]}",-12.365786309343996,-11.280671215322128,-11.823228762333063,0.5425575470109338,215
85.39423894882202,2.150413751602173,13.913209438323975,0.5130655765533447,256,0.5,Nadam,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [128, 64, 16]}",-1.134224389707922,-8.798218062136854,-4.966221225922388,3.8319968362144663,204
78.73283445835114,0.6269584894180298,13.310455083847046,0.30971693992614746,256,0.5,Nadam,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [64, 64, 32]}",-13.643305604779064,-10.488389920318403,-12.065847762548733,1.5774578422303307,216
75.19645953178406,4.792175531387329,12.178553462028503,0.7767864465713501,256,0.5,Nadam,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'Nadam', 'units': [64, 32, 16]}",-2.498868610869428,-3.8133797801248934,-3.156124195497161,0.6572555846277328,200
81.60733258724213,3.189844489097595,14.408724546432495,0.1939682960510254,256,0.5,RMSprop,"[256, 128, 64]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [256, 128, 64]}",-9.138226836586126,-10.625145507159644,-9.881686171872886,0.7434593352867589,212
84.10145902633667,1.627959966659546,15.07143747806549,0.050354599952697754,256,0.5,RMSprop,"[256, 128, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [256, 128, 32]}",-2.999199034413151,-1.5614777362519943,-2.2803383853325725,0.7188606490805783,194
79.97315537929535,3.7718173265457153,13.947834253311157,0.2984449863433838,256,0.5,RMSprop,"[128, 64, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [128, 64, 32]}",-7.957228573371863,-7.3379132520419,-7.647570912706881,0.30965766066498146,209
78.12445938587189,5.128540396690369,14.545143008232117,0.3601330518722534,256,0.5,RMSprop,"[128, 64, 16]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [128, 64, 16]}",-10.780932567280969,-3.039533957966303,-6.9102332626236365,3.870699304657333,207
947.4308760166168,835.1448910236359,21.456764936447144,1.5461130142211914,256,0.5,RMSprop,"[64, 64, 32]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [64, 64, 32]}",-8.256105154304567,-4.483747196860955,-6.369926175582761,1.886178978721806,206
108.6380844116211,5.9909584522247314,15.567965865135193,1.9787260293960571,256,0.5,RMSprop,"[64, 32, 16]","{'batch_size': 256, 'learning_rate': 0.5, 'optimizer': 'RMSprop', 'units': [64, 32, 16]}",-2.354280126668044,-5.2445117516500375,-3.799395939159041,1.4451158124909966,203
